"","min.OR.overall","min.RR.overall","min.OR.perday","min.RR.perday","ve.susc","ve.infect","contact.increase"
"663",-0.198825463378067,-0.192371955416817,-0.206795984004312,-0.206547671913606,0.3,0.24,2
"664",0.307724709102356,0.300001719458642,0.299929324858086,0.299929306556126,0.3,0.26,1
"665",0.299313768661801,0.292519665099337,0.291501990495495,0.291420814220756,0.3,0.26,1.02
"666",0.290811420679087,0.284384069036187,0.282926932266709,0.282835548726395,0.3,0.26,1.04
"667",0.282232094733225,0.27607867267375,0.274271768191539,0.274174269576244,0.3,0.26,1.06
"668",0.273576579284035,0.267656456474619,0.265537219483736,0.265437748223095,0.3,0.26,1.08
"669",0.264845699570841,0.259132288899576,0.25672785213866,0.256626777496475,0.3,0.26,1.1
"670",0.256040356897889,0.250516389655482,0.247844613444737,0.247742176579757,0.3,0.26,1.12
"671",0.247161256715674,0.241819233502514,0.238888235600102,0.238784776814676,0.3,0.26,1.14
"672",0.238209479856305,0.233043928427957,0.229859584807767,0.229755445283666,0.3,0.26,1.16
"673",0.229185859035078,0.224181191445034,0.220759468673811,0.220655059348109,0.3,0.26,1.18
"674",0.220091323534107,0.215262548657959,0.211588730418328,0.211484521129686,0.3,0.26,1.2
"675",0.210926881636916,0.20624700837061,0.202348230122113,0.202244745773916,0.3,0.26,1.22
"676",0.20168124500148,0.197184732335819,0.193038838048971,0.192936686573159,0.3,0.26,1.24
"677",0.192356941057,0.188031916340969,0.183661452571277,0.183561269508596,0.3,0.26,1.26
"678",0.182964305833036,0.178825812974578,0.174216975580062,0.174119477929157,0.3,0.26,1.28
"679",0.173504288144044,0.169554069268625,0.164706324707833,0.164612297754697,0.3,0.26,1.3
"680",0.163977940863273,0.160204473658052,0.155130430251893,0.155040730033894,0.3,0.26,1.32
"681",0.154386280625428,0.150811806880877,0.145490182534285,0.145405675946763,0.3,0.26,1.34
"682",0.144730281964737,0.141343078595205,0.135786653781325,0.135708372461724,0.3,0.26,1.36
"683",0.135010970664881,0.13180754743262,0.126020748206799,0.125948069287604,0.3,0.26,1.38
"684",0.125229385882895,0.122231416182406,0.116193440924588,0.116124124098352,0.3,0.26,1.4
"685",0.115386609051582,0.112590587975288,0.106305689501886,0.106240089145316,0.3,0.26,1.42
"686",0.105483605248168,0.102872372852281,0.0963584959284099,0.0962969876797451,0.3,0.26,1.44
"687",0.0954917481189193,0.0931157234176249,0.0863528699169496,0.086295851669827,0.3,0.26,1.46
"688",0.0854402298016902,0.083323124034976,0.0762898185712735,0.0762377115175518,0.3,0.26,1.48
"689",0.0753300729736942,0.0734359603569591,0.0661703595507552,0.066123609240303,0.3,0.26,1.5
"690",0.0651622923252018,0.0635015112959606,0.0559955152798585,0.0559545927349895,0.3,0.26,1.52
"691",0.0549379302064432,0.0535328268318688,0.0457663151988625,0.0457317180618994,0.3,0.26,1.54
"692",0.0446580040607972,0.0435323546116403,0.0354837941017982,0.0354560478285675,0.3,0.26,1.56
"693",0.0343235371500533,0.0334323482741428,0.0251489904010106,0.0251286494952864,0.3,0.26,1.58
"694",0.0239355535815412,0.0232898813655987,0.0147629478416882,0.0147505971341664,0.3,0.26,1.6
"695",0.0134950733373564,0.0131168626326381,0.00432671475665147,0.00432297072840504,0.3,0.26,1.62
"696",0.00300311583884638,0.00291567429003681,-0.00616256677104143,-0.00615795826134957,0.3,0.26,1.64
"697",-0.00754510876191139,-0.00735390096181665,-0.0167081639684972,-0.0166952559515996,0.3,0.26,1.66
"698",-0.0181754919225166,-0.0176974336984232,-0.0273022095415347,-0.027280419829431,0.3,0.26,1.68
"699",-0.0288561322499854,-0.0280683919312859,-0.0379437116353005,-0.0379124287570469,0.3,0.26,1.7
"700",-0.0395860711359315,-0.0384644870889035,-0.0486316768972899,-0.0485902589117257,0.3,0.26,1.72
"701",-0.0503643545784433,-0.0488833731480336,-0.0593651106603741,-0.0593128839303003,0.3,0.26,1.74
"702",-0.0611900399418575,-0.0593873339169113,-0.0701430175020465,-0.070079275431264,0.3,0.26,1.76
"703",-0.0720622002086624,-0.0699509695671627,-0.0809644006256656,-0.0808884023545353,0.3,0.26,1.78
"704",-0.0829799163214171,-0.0805373079616545,-0.0918282583517436,-0.0917392274104758,0.3,0.26,1.8
"705",-0.0939422620306209,-0.0911441261156229,-0.102733592329758,-0.102630715246969,0.3,0.26,1.82
"706",-0.10494832878683,-0.10176915901415,-0.113679404205543,-0.113561829075851,0.3,0.26,1.84
"707",-0.115997217963726,-0.112447801760081,-0.124664694507529,-0.124531529517327,0.3,0.26,1.86
"708",-0.127088041464876,-0.123220597249327,-0.135688463754249,-0.135545838346039,0.3,0.26,1.88
"709",-0.138252105202041,-0.134012169729949,-0.14675243970651,-0.146614945374578,0.3,0.26,1.9
"710",-0.149472183995489,-0.144820394102064,-0.157874269153562,-0.157721701351953,0.3,0.26,1.92
"711",-0.160733468027411,-0.15564311254831,-0.169033633868582,-0.168865148994282,0.3,0.26,1.94
"712",-0.172035158441794,-0.166478127893273,-0.180229613743578,-0.180044331441522,0.3,0.26,1.96
"713",-0.183376466655771,-0.177391093755438,-0.191461290438121,-0.191258292292551,0.3,0.26,1.98
"714",-0.194756597082764,-0.188380420808737,-0.202727747436108,-0.20250607562506,0.3,0.26,2
"715",0.307712780501131,0.300001843189113,0.299929324859997,0.299929304862606,0.3,0.28,1
"716",0.299384699091405,0.292603958202698,0.29159108037437,0.291511652157946,0.3,0.28,1.02
"717",0.29097963047977,0.284560404757361,0.283107398550212,0.283017566986002,0.3,0.28,1.04
"718",0.28249830674438,0.276344128011836,0.274542642381095,0.274447801020774,0.3,0.28,1.06
"719",0.273941488308208,0.268015148417862,0.265900615891796,0.26580310119094,0.3,0.28,1.08
"720",0.265309964918239,0.2595822631536,0.257184123723175,0.25708423977938,0.3,0.28,1.1
"721",0.256604551990186,0.251054894281517,0.248392987550872,0.248292012850677,0.3,0.28,1.12
"722",0.247821327329278,0.242443166535349,0.239527525403408,0.239427240431709,0.3,0.28,1.14
"723",0.238952058709685,0.233758132653636,0.230589924863325,0.230490665768917,0.3,0.28,1.16
"724",0.230010244737254,0.224992141177706,0.221580984753916,0.221482315372751,0.3,0.28,1.18
"725",0.220996721723632,0.216149914550332,0.212501536922415,0.21240364474002,0.3,0.28,1.2
"726",0.211912589205754,0.207240621137342,0.203352436899522,0.203255522751327,0.3,0.28,1.22
"727",0.202758619418804,0.198255262029124,0.194134539927592,0.194038819070961,0.3,0.28,1.24
"728",0.193535732499969,0.189202461215188,0.184848729916785,0.184754432632861,0.3,0.28,1.26
"729",0.184244934739098,0.180090025070892,0.175495902997988,0.175403275386051,0.3,0.28,1.28
"730",0.174887218952344,0.170893978009268,0.166076982531135,0.165986287391829,0.3,0.28,1.3
"731",0.165463446955743,0.161653363625756,0.156592871637016,0.156504389095805,0.3,0.28,1.32
"732",0.155974673988296,0.152334690007184,0.147044519558821,0.146958548172262,0.3,0.28,1.34
"733",0.146403684193195,0.142951391186622,0.137432878180265,0.137349735774138,0.3,0.28,1.36
"734",0.13676158869137,0.133526125801961,0.127758911674542,0.127678936295722,0.3,0.28,1.38
"735",0.12705607407373,0.12402292896864,0.118023473590385,0.117947024531655,0.3,0.28,1.4
"736",0.1172880510547,0.114455712472655,0.108227771433221,0.10815523017815,0.3,0.28,1.42
"737",0.107458538486608,0.104848758769176,0.0983722522819667,0.0983044752540421,0.3,0.28,1.44
"738",0.0975685202526545,0.0951878904460293,0.0884540543754643,0.0883957969343543,0.3,0.28,1.46
"739",0.0876190569917434,0.085439780963255,0.0784776168005386,0.0784282877555323,0.3,0.28,1.48
"740",0.07761113722534,0.0756539119275721,0.0684439278262706,0.0683994601326087,0.3,0.28,1.5
"741",0.0675457842109203,0.0658326697478563,0.0583539633191221,0.0583147772515082,0.3,0.28,1.52
"742",0.05742401273485,0.0559425979853032,0.0482087039169783,0.048175243108379,0.3,0.28,1.54
"743",0.0472453243428282,0.0459804531192364,0.0380091360781045,0.037981868547503,0.3,0.28,1.56
"744",0.0369805634987664,0.0359844591046082,0.027756251021738,0.0277356702429268,0.3,0.28,1.58
"745",0.026660755888974,0.0259569489606321,0.0174510472243127,0.0174376732269258,0.3,0.28,1.6
"746",0.0162868982395223,0.0158743073962727,0.00709452526751886,0.00708890578152355,0.3,0.28,1.62
"747",0.00585995719536248,0.00570586554798147,-0.0033123100023833,-0.00330959836419664,0.3,0.28,1.64
"748",-0.0046190941944968,-0.00449301468057706,-0.0137684495926824,-0.0137568001122863,0.3,0.28,1.66
"749",-0.0151492891000302,-0.0147200682593718,-0.0242728807492216,-0.0242516553394554,0.3,0.28,1.68
"750",-0.0257296587558757,-0.0249729660637836,-0.0348245871990251,-0.0347931150972369,0.3,0.28,1.7
"751",-0.036359245528387,-0.0353166284406112,-0.0454225497076188,-0.0453801261254037,0.3,0.28,1.72
"752",-0.0470370941884477,-0.0457123178473258,-0.0560684090999353,-0.0560233017885692,0.3,0.28,1.74
"753",-0.0577622560765556,-0.0561333899421321,-0.0667713037584201,-0.0667158549449871,0.3,0.28,1.76
"754",-0.0685337933686065,-0.0665776219382099,-0.077518980418402,-0.0774525336947731,0.3,0.28,1.78
"755",-0.0793901159680137,-0.0770427356757502,-0.0883104817373115,-0.0882323495952968,0.3,0.28,1.8
"756",-0.0902947640410765,-0.0875982848112888,-0.0991448497032412,-0.0990543123370089,0.3,0.28,1.82
"757",-0.101244833474238,-0.0982088508899266,-0.110021126140621,-0.109917430221456,0.3,0.28,1.84
"758",-0.112239457459383,-0.108840470109257,-0.120938349401765,-0.12082070679427,0.3,0.28,1.86
"759",-0.123277763661113,-0.119490993978381,-0.131895557894365,-0.131763144353858,0.3,0.28,1.88
"760",-0.13435889841328,-0.13015823487847,-0.142891792350995,-0.142743746169445,0.3,0.28,1.9
"761",-0.14548201806333,-0.140860103577481,-0.153926093917996,-0.15376151453378,0.3,0.28,1.92
"762",-0.156646290925007,-0.151675877381514,-0.164997503161632,-0.164815449730647,0.3,0.28,1.94
"763",-0.167850899951709,-0.16250915612835,-0.17610506070935,-0.175904550633459,0.3,0.28,1.96
"764",-0.179095031826653,-0.173357895466914,-0.18724780741316,-0.18704675298394,0.3,0.28,1.98
"765",-0.190377885512937,-0.184220018508094,-0.198430842286782,-0.198233430767053,0.3,0.28,2
"766",0.307717626907183,0.300001976583452,0.299929324862621,0.299929304478178,0.3,0.3,1
"767",0.299489316736761,0.292691830897861,0.291683664800497,0.291605648746152,0.3,0.3,1.02
"768",0.291184810715781,0.284739016030963,0.2832947892569,0.283205859608782,0.3,0.3,1.04
"769",0.282792866241177,0.276620085925126,0.274823799406089,0.274730665350565,0.3,0.3,1.06
"770",0.274322054395272,0.268378425224504,0.266277970490031,0.26618072309501,0.3,0.3,1.08
"771",0.265776168014918,0.260038415721286,0.257654831565177,0.257556755682222,0.3,0.3,1.1
"772",0.257155947988059,0.251611486069095,0.248958119463614,0.248859499116011,0.3,0.3,1.12
"773",0.248462159604053,0.243094648829364,0.240188572005914,0.240089712559911,0.3,0.3,1.14
"774",0.239695599008249,0.234496736513568,0.23134692361871,0.231248177684989,0.3,0.3,1.16
"775",0.230857084157278,0.225833080836027,0.222433928911178,0.22233569731187,0.3,0.3,1.18
"776",0.221947431882649,0.217079378180146,0.213450359770966,0.213353096140111,0.3,0.3,1.2
"777",0.212967544860107,0.208267945255982,0.204397006280671,0.204301219126395,0.3,0.3,1.22
"778",0.203918436985925,0.199371353663919,0.195274683022298,0.195180954216983,0.3,0.3,1.24
"779",0.194796555579712,0.19042622878386,0.186084193473097,0.18599311358297,0.3,0.3,1.26
"780",0.185589792057305,0.18138640487723,0.176826400255646,0.17673866930476,0.3,0.3,1.28
"781",0.176315083975446,0.172300384586552,0.167502148223785,0.16741765663518,0.3,0.3,1.3
"782",0.166973332973375,0.163142415932661,0.158112309738156,0.15802985748244,0.3,0.3,1.32
"783",0.157565540623259,0.153914046418555,0.148657768255224,0.148577622976835,0.3,0.3,1.34
"784",0.148092673005747,0.144642132920356,0.139139429442262,0.139061875776927,0.3,0.3,1.36
"785",0.138555549941881,0.135289829290748,0.129558186626341,0.129483526836652,0.3,0.3,1.38
"786",0.128955171106295,0.125876129466492,0.119914967539897,0.119843522560419,0.3,0.3,1.4
"787",0.119292564819927,0.116421287199184,0.110210704306519,0.110142814565513,0.3,0.3,1.42
"788",0.109568679902344,0.106898134608838,0.100446339721304,0.100382366061838,0.3,0.3,1.44
"789",0.0997845614155927,0.0973023396846658,0.0906227000870802,0.0905630247713702,0.3,0.3,1.46
"790",0.0899244567834601,0.0876674004104959,0.0807409725473258,0.0806860001300856,0.3,0.3,1.48
"791",0.0799932543260703,0.077995680067927,0.0708020321258666,0.0707521905784546,0.3,0.3,1.5
"792",0.0700031835860566,0.0682273406643028,0.060806862044306,0.0607626037961744,0.3,0.3,1.52
"793",0.0599552484872957,0.058414946480872,0.0507564676412644,0.050718270680929,0.3,0.3,1.54
"794",0.0498503989598781,0.0485674759606328,0.0406518262684121,0.0406201953101132,0.3,0.3,1.56
"795",0.0396896105936989,0.038687270686641,0.0304881190543407,0.0304674096320851,0.3,0.3,1.58
"796",0.0294738505992026,0.028705026839319,0.0202690894889286,0.0202548702887565,0.3,0.3,1.6
"797",0.0192040907487935,0.0186840941190834,0.00999768263706424,0.00999043927422483,0.3,0.3,1.62
"798",0.00888130571118051,0.00863167243703178,-0.000325143392273297,-0.000324900109471393,0.3,0.3,1.64
"799",-0.00149353846368028,-0.00144996111223827,-0.0106984236449825,-0.0106901566675943,0.3,0.3,1.66
"800",-0.0119194665387719,-0.0116059400479795,-0.0211211922759906,-0.0211043372255828,0.3,0.3,1.68
"801",-0.0224219950225788,-0.0218285349790983,-0.0315924795789357,-0.0315664436255672,0.3,0.3,1.7
"802",-0.0329849451869142,-0.0320795355780237,-0.0421113125561092,-0.0420754732591495,0.3,0.3,1.72
"803",-0.0435978323900776,-0.0423567424425593,-0.052676715154113,-0.052630419265159,0.3,0.3,1.74
"804",-0.0542597354137395,-0.052657890527503,-0.0632877084743102,-0.063230270701331,0.3,0.3,1.76
"805",-0.0649697501831119,-0.0630539796752434,-0.0739433111557044,-0.0738740128872424,0.3,0.3,1.78
"806",-0.075726975169262,-0.073498232281777,-0.0846425391979568,-0.0845606271872219,0.3,0.3,1.8
"807",-0.0865305157117719,-0.0839662231163054,-0.0953844058898117,-0.0952890908978055,0.3,0.3,1.82
"808",-0.0973794886031467,-0.0944558030342151,-0.106167921582814,-0.10607622659357,0.3,0.3,1.84
"809",-0.108273012596963,-0.104964773079493,-0.117010470763826,-0.116906905809094,0.3,0.3,1.86
"810",-0.119210211720226,-0.115546554780896,-0.127895033358937,-0.12777828738563,0.3,0.3,1.88
"811",-0.130190224946858,-0.126201402097648,-0.13882010399161,-0.13868941815635,0.3,0.3,1.9
"812",-0.141225521538192,-0.13687603785204,-0.149784761449123,-0.149639343180996,0.3,0.3,1.92
"813",-0.152333780606787,-0.147568393518923,-0.160788083975007,-0.160627105735376,0.3,0.3,1.94
"814",-0.163484089487334,-0.15827636657924,-0.17182914975123,-0.171651747779729,0.3,0.3,1.96
"815",-0.17467565562133,-0.168997814601319,-0.182907037324005,-0.182712310339697,0.3,0.3,1.98
"816",-0.185907699190321,-0.179828895486295,-0.194020828890195,-0.19380783674893,0.3,0.3,2
"817",0.307717755272101,0.300002120463684,0.299929324866274,0.299929305348432,0.3,0.32,1
"818",0.299577987458003,0.292783118827247,0.291779906963764,0.291703128642903,0.3,0.32,1.02
"819",0.291361869745236,0.284924988592699,0.283487372545727,0.283401221514349,0.3,0.32,1.04
"820",0.283070010643226,0.276902414432491,0.275115883249054,0.275024222156571,0.3,0.32,1.06
"821",0.27470307235094,0.268756518587558,0.266666386342849,0.266572759724977,0.3,0.32,1.08
"822",0.266261771980698,0.260513401566859,0.258142692079921,0.258047481384071,0.3,0.32,1.1
"823",0.25774668915455,0.252181395509192,0.249545632128381,0.249449081196956,0.3,0.32,1.12
"824",0.249158699309013,0.2437698532291,0.24087593516023,0.240778241631867,0.3,0.32,1.14
"825",0.240498496420908,0.23526759940655,0.232134256156641,0.232035690033082,0.3,0.32,1.16
"826",0.231759246386672,0.226693547512205,0.223321128359263,0.223222168682343,0.3,0.32,1.18
"827",0.222938651798946,0.218049474859153,0.214436675456328,0.214338440921166,0.3,0.32,1.2
"828",0.2140471335692,0.20932361959477,0.20548260864772,0.205385290067248,0.3,0.32,1.22
"829",0.205085506375108,0.200537394972104,0.196459716732008,0.196363518420365,0.3,0.32,1.24
"830",0.196054582564182,0.191672687637474,0.187368807345928,0.187273947804297,0.3,0.32,1.26
"831",0.186955189274046,0.182744145164292,0.178210705345873,0.178117417997557,0.3,0.32,1.28
"832",0.177788443812805,0.173756243007784,0.16898628248988,0.168894816274509,0.3,0.32,1.3
"833",0.168554627172907,0.164685381225249,0.159696304491531,0.159606925361147,0.3,0.32,1.32
"834",0.159255256834976,0.155569637187612,0.150340965504125,0.150254725691474,0.3,0.32,1.34
"835",0.149890963533612,0.146379723649523,0.14092070518486,0.140839092940458,0.3,0.32,1.36
"836",0.140462669148041,0.13712245991202,0.131437054303608,0.131360947704676,0.3,0.32,1.38
"837",0.130951398617274,0.127822501352924,0.121890878851854,0.121821225068612,0.3,0.32,1.4
"838",0.121372513284861,0.118451331030639,0.112283061412186,0.112219538360458,0.3,0.32,1.42
"839",0.111731096581898,0.109010604515757,0.102614483051524,0.10255451102247,0.3,0.32,1.44
"840",0.102028051795977,0.09952920601551,0.0928860451889345,0.0928299638167935,0.3,0.32,1.46
"841",0.0922643844820906,0.0900022002918874,0.0830986564310913,0.0830468248528902,0.3,0.32,1.48
"842",0.0824409965132255,0.0803809410338709,0.0732532346623629,0.0732060324007014,0.3,0.32,1.5
"843",0.0725589022695884,0.0707209742658529,0.0633505794039351,0.0633084073412739,0.3,0.32,1.52
"844",0.0626189312073316,0.061024436897701,0.0533918482236143,0.0533551294010378,0.3,0.32,1.54
"845",0.0526220652022753,0.0512704136386744,0.0433778898640658,0.0433470705867844,0.3,0.32,1.56
"846",0.0425693124802479,0.0414343439196594,0.0333096567987219,0.0332852076192096,0.3,0.32,1.58
"847",0.0324584558235794,0.0315632662930624,0.0231881234273795,0.0231705401895125,0.3,0.32,1.6
"848",0.0222647281798981,0.0216593817990979,0.013014239265535,0.0130040442154701,0.3,0.32,1.62
"849",0.0120164081907076,0.0117127409664557,0.00278897681546708,0.00278671971853817,0.3,0.32,1.64
"850",0.00171441721901955,0.00166948523678745,-0.00748668786146212,-0.00748042855252851,0.3,0.32,1.66
"851",-0.00864032025420225,-0.00840547199256836,-0.0178117778253908,-0.0177970312557736,0.3,0.32,1.68
"852",-0.019046879985041,-0.0185099708571621,-0.0281949014119003,-0.0281737294741145,0.3,0.32,1.7
"853",-0.0295043457656963,-0.0286418015388727,-0.0386285720676858,-0.0385986398354257,0.3,0.32,1.72
"854",-0.0400117949072494,-0.038849499813334,-0.0491100722657645,-0.0490708045862933,0.3,0.32,1.74
"855",-0.050568318704965,-0.0491222144690635,-0.0596384685173352,-0.0595892624673811,0.3,0.32,1.76
"856",-0.0611730099087404,-0.059421703566938,-0.0702128246720741,-0.0701530484677342,0.3,0.32,1.78
"857",-0.0718249654527285,-0.0697458441655809,-0.0808322021261458,-0.0807611939984065,0.3,0.32,1.8
"858",-0.0825232785469561,-0.0800924457990335,-0.0914956600075019,-0.0914127270426126,0.3,0.32,1.82
"859",-0.093306386583915,-0.09051578653209,-0.102202255338309,-0.102106672282245,0.3,0.32,1.84
"860",-0.104136300324184,-0.101005557385596,-0.112951043589824,-0.112842051615339,0.3,0.32,1.86
"861",-0.115011655241164,-0.111517814860226,-0.123741077418482,-0.123617882856893,0.3,0.32,1.88
"862",-0.125931617491561,-0.122050491113122,-0.134571406611785,-0.134433179645733,0.3,0.32,1.9
"863",-0.136895362649527,-0.132601476884884,-0.145441080157747,-0.145286953473891,0.3,0.32,1.92
"864",-0.147902064708061,-0.14318036244479,-0.156349145833865,-0.156199011408582,0.3,0.32,1.94
"865",-0.158950915836483,-0.15387726352121,-0.16730884018167,-0.167152352947541,0.3,0.32,1.96
"866",-0.170041116403768,-0.164593065326562,-0.178315157345941,-0.178143293756438,0.3,0.32,1.98
"867",-0.181171870659364,-0.175325783987414,-0.189358980554786,-0.18917091719703,0.3,0.32,2
"868",0.307711808381349,0.300002275791949,0.29992932487137,0.299929305854419,0.3,0.34,1
"869",0.299677096384964,0.292877774849999,0.291878751563306,0.29180378868999,0.3,0.34,1.02
"870",0.291566827438051,0.28511822543107,0.283687612253207,0.283603038938197,0.3,0.34,1.04
"871",0.283381593766614,0.277194072888628,0.275416923847093,0.275327659608951,0.3,0.34,1.06
"872",0.275122010491388,0.269149768626583,0.267070214470539,0.266978247437053,0.3,0.34,1.08
"873",0.266781884106929,0.261007518802373,0.258649913615774,0.258555424273737,0.3,0.34,1.1
"874",0.25836009007041,0.252775248244212,0.250154912175186,0.25005983600097,0.3,0.34,1.12
"875",0.249864968032464,0.24446151306793,0.241586929376455,0.241492154415928,0.3,0.34,1.14
"876",0.241297193257973,0.236069670582648,0.232947215831196,0.232853074777503,0.3,0.34,1.16
"877",0.232657473698839,0.227591492864975,0.224236443922562,0.224143314266546,0.3,0.34,1.18
"878",0.223946556242266,0.219051882457839,0.21545530689152,0.215363612442096,0.3,0.34,1.2
"879",0.215165165072302,0.210426035499085,0.206604516425509,0.206514190569587,0.3,0.34,1.22
"880",0.206314079534773,0.201744065480733,0.197684802110014,0.197595527839627,0.3,0.34,1.24
"881",0.197394108789777,0.192976342382295,0.188696911966251,0.188608884924932,0.3,0.34,1.26
"882",0.18840606589945,0.184161328862242,0.179641611212996,0.179555040101477,0.3,0.34,1.28
"883",0.179350786577503,0.175256177704892,0.170519681482577,0.170434788723151,0.3,0.34,1.3
"884",0.170212867949006,0.166299773428271,0.161331920914411,0.161248943323432,0.3,0.34,1.32
"885",0.1610038192209,0.157281980840376,0.152079143089968,0.151998332581943,0.3,0.34,1.34
"886",0.151729152094566,0.148184838181935,0.142762214265041,0.142683838433974,0.3,0.34,1.36
"887",0.142388963664192,0.139042515931242,0.133381862034628,0.133306205572039,0.3,0.34,1.38
"888",0.132984856104865,0.129835537591552,0.12393905607855,0.123866420594775,0.3,0.34,1.4
"889",0.123517515352533,0.120553206292723,0.114434627624162,0.11436533312634,0.3,0.34,1.42
"890",0.113987678367709,0.111228450903843,0.104869458332648,0.104803843921628,0.3,0.34,1.44
"891",0.104396410280153,0.101854611521296,0.0952444413911743,0.0951828661562136,0.3,0.34,1.46
"892",0.0947446577590166,0.092390401434134,0.0855604577852176,0.0855033017917172,0.3,0.34,1.48
"893",0.085033182266356,0.0828857615903461,0.0758184763163976,0.0757661413735718,0.3,0.34,1.5
"894",0.0752599201164498,0.0733429069178301,0.066015995720346,0.0659723049287475,0.3,0.34,1.52
"895",0.0654039971242927,0.0637291893048402,0.0561547674788363,0.056119502350638,0.3,0.34,1.54
"896",0.0554897687372691,0.0540472634400655,0.0462374162865128,0.0462074431103966,0.3,0.34,1.56
"897",0.0455182175882382,0.0443288529052057,0.0362647397622273,0.0362404733247117,0.3,0.34,1.58
"898",0.0354901234917765,0.0345760320051866,0.0262377877847435,0.0262196647529719,0.3,0.34,1.6
"899",0.025406418667249,0.0247520382685078,0.0161574491134141,0.0161459289497823,0.3,0.34,1.62
"900",0.0152680651586888,0.0148602573213072,0.00602462218258371,0.00602018816970473,0.3,0.34,1.64
"901",0.00507598018807753,0.00493538143083516,-0.00415975666769586,-0.00415659646710598,0.3,0.34,1.66
"902",-0.00516892787668821,-0.00502045203682866,-0.0143947557558941,-0.014383467465749,0.3,0.34,1.68
"903",-0.0154657343197946,-0.0150168846035337,-0.0246794494117981,-0.0246594722725548,0.3,0.34,1.7
"904",-0.0258135315678296,-0.0251116275183736,-0.0350128926963753,-0.0349836379798503,0.3,0.34,1.72
"905",-0.0362183021253135,-0.0352364625420249,-0.0453941480199287,-0.0453549978847212,0.3,0.34,1.74
"906",-0.0467010712051685,-0.045389306103399,-0.0558222617492119,-0.0557725680819214,0.3,0.34,1.76
"907",-0.0572337245020083,-0.0555680254451383,-0.0662962781205652,-0.0662353613285438,0.3,0.34,1.78
"908",-0.0678153903928644,-0.065802412087725,-0.0768154907569107,-0.0767542902050269,0.3,0.34,1.8
"909",-0.0784452106135933,-0.0761217202373474,-0.0873938203367572,-0.0873220305547231,0.3,0.34,1.82
"910",-0.0891223290195045,-0.0864665690011703,-0.0980166928676529,-0.0979336791751217,0.3,0.34,1.84
"911",-0.0998458905186967,-0.0968349140197802,-0.108683207621344,-0.108588306413218,0.3,0.34,1.86
"912",-0.110615054405363,-0.1072246704571,-0.119392462093739,-0.119284979760986,0.3,0.34,1.88
"913",-0.121428973876084,-0.11764640995157,-0.130143552150835,-0.130022763969017,0.3,0.34,1.9
"914",-0.132286819376721,-0.128179039430963,-0.14093557222649,-0.140800721211206,0.3,0.34,1.92
"915",-0.14318776591439,-0.138733287164596,-0.151767615262461,-0.151617910991009,0.3,0.34,1.94
"916",-0.154130996158048,-0.149307174647685,-0.162638770652667,-0.162473388054202,0.3,0.34,1.96
"917",-0.165147347916737,-0.159898685213758,-0.173548128046338,-0.17336620615339,0.3,0.34,1.98
"918",-0.176217126021982,-0.170505762815576,-0.184494776155272,-0.184295416820881,0.3,0.34,2
"919",0.30772367144571,0.30000244363404,0.299929324878568,0.299929304079763,0.3,0.36,1
"920",0.299793900261842,0.292975869749236,0.291981600857706,0.291908223855125,0.3,0.36,1.02
"921",0.291780089577495,0.285318625367871,0.283895720651276,0.283812412209005,0.3,0.36,1.04
"922",0.283691265432502,0.277497198543031,0.275729801331276,0.275642412614701,0.3,0.36,1.06
"923",0.275527962262328,0.269558033354465,0.26748961575239,0.267398768154141,0.3,0.36,1.08
"924",0.267290728139317,0.261520777369537,0.259173862297871,0.259082042530589,0.3,0.36,1.1
"925",0.25898017962688,0.253392783758809,0.250785435039528,0.250692822170299,0.3,0.36,1.12
"926",0.250596931945713,0.245182058574125,0.242324907457676,0.24223171514629,0.3,0.36,1.14
"927",0.242141611768947,0.236897300048561,0.233792873849512,0.233699352331422,0.3,0.36,1.16
"928",0.233614877669579,0.228526392860825,0.225189948729205,0.225096387088738,0.3,0.36,1.18
"929",0.225017447013997,0.22008592802955,0.21651676622203,0.216423496267008,0.3,0.36,1.2
"930",0.216350032292179,0.211574354042106,0.207773979454505,0.207681377100675,0.3,0.36,1.22
"931",0.207604964837415,0.202988597749935,0.198962259292468,0.198870746664187,0.3,0.36,1.24
"932",0.198781515640247,0.194336155804748,0.190082296332776,0.189992342359332,0.3,0.36,1.26
"933",0.189889239692238,0.185617354731967,0.181134796893114,0.181046920508533,0.3,0.36,1.28
"934",0.180928898573902,0.176823960195402,0.172120483568633,0.17203525610596,0.3,0.36,1.3
"935",0.17190129390894,0.167984007760742,0.163040094888944,0.162958142236529,0.3,0.36,1.32
"936",0.162807183045336,0.159052717746211,0.153894385320396,0.153816389803525,0.3,0.36,1.34
"937",0.153647437620648,0.150072317521057,0.144684123847257,0.144610826730458,0.3,0.36,1.36
"938",0.144422892078606,0.141040182217696,0.135410093990742,0.135339749635863,0.3,0.36,1.38
"939",0.135134317475682,0.131919809436075,0.126073093092807,0.126005484202496,0.3,0.36,1.4
"940",0.125782549670076,0.12275526836398,0.116673931499784,0.116609340957723,0.3,0.36,1.42
"941",0.116368916919624,0.113548129399912,0.107213477349204,0.107152204432257,0.3,0.36,1.44
"942",0.106874240192033,0.104244060128347,0.0976924274720306,0.0976347891656135,0.3,0.36,1.46
"943",0.0973132370787902,0.0948983394440864,0.0881117660563775,0.0880580970060945,0.3,0.36,1.48
