"","min.OR.overall","min.RR.overall","min.OR.perday","min.RR.perday","ve.susc","ve.infect","contact.increase"
"24",0.358899492365031,0.353940627496769,0.349436158564982,0.34927399119674,0.5,0,1.46
"25",0.351907450103928,0.347014972388364,0.342334501586916,0.342170213646374,0.5,0,1.48
"26",0.344877343210558,0.340035875093863,0.335192374350619,0.335026029911268,0.5,0,1.5
"27",0.337810095555449,0.333010081641592,0.328007684587992,0.327842167266075,0.5,0,1.52
"28",0.330706682757947,0.325958124916585,0.320781851243808,0.320619357350601,0.5,0,1.54
"29",0.323568063329049,0.318881645336991,0.313516967260487,0.313358339224965,0.5,0,1.56
"30",0.316395220173569,0.311749872250367,0.306213723233446,0.306059857607841,0.5,0,1.58
"31",0.30917539016538,0.304573467441859,0.298872812978823,0.298724661961681,0.5,0,1.6
"32",0.301895857902676,0.297373503292559,0.291494933528433,0.291346315559807,0.5,0,1.62
"33",0.294582612288981,0.290151589621899,0.284080784866888,0.283931189694767,0.5,0,1.64
"34",0.287236591880436,0.282896037767775,0.276631069521486,0.276480615083864,0.5,0,1.66
"35",0.279858745438918,0.275574285253508,0.269146492800149,0.268995306198673,0.5,0,1.68
"36",0.272450031445157,0.268231213430916,0.261627762197286,0.261475980134958,0.5,0,1.7
"37",0.265011418344544,0.260868378000044,0.254075587274923,0.253923356509393,0.5,0,1.72
"38",0.257543885480431,0.253487370944412,0.246490679545576,0.246338157358354,0.5,0,1.74
"39",0.250048421547617,0.246063011185795,0.238873752567842,0.238721107249362,0.5,0,1.76
"40",0.24252602489055,0.23858097151039,0.231225521390094,0.23107293274226,0.5,0,1.78
"41",0.23492687428085,0.231080965689348,0.223546702908052,0.223394362777726,0.5,0,1.8
"42",0.227298666790911,0.223564504977889,0.215830224740616,0.215686128459267,0.5,0,1.82
"43",0.219643553744323,0.216033140255086,0.208078682941068,0.207948962366335,0.5,0,1.84
"44",0.211962472231788,0.208479635468134,0.200297428024469,0.200172924932031,0.5,0,1.86
"45",0.204256359805255,0.200845604743078,0.192487127135621,0.192363727630291,0.5,0,1.88
"46",0.196526157272384,0.193196441301466,0.18464844752745,0.184526365894623,0.5,0,1.9
"47",0.188772813421971,0.185533603665465,0.176782056300215,0.176661519049691,0.5,0,1.92
"48",0.180997292172649,0.177858570474176,0.168888620186924,0.168769866546558,0.5,0,1.94
"49",0.173200556427665,0.170172843455377,0.160968805575017,0.160852087999537,0.5,0,1.96
"50",0.165362485069277,0.162448577095723,0.153023278456345,0.152908863151492,0.5,0,1.98
"51",0.157459614481465,0.154656244306066,0.145052704387248,0.144940871849537,0.5,0,2
"52",0.506808305004254,0.500001305285946,0.499953327744393,0.499953315762917,0.5,0.02,1
"53",0.500980931103923,0.49475293248407,0.494091435810663,0.494007711551151,0.5,0.02,1.02
"54",0.495101105887595,0.489060297166771,0.488105652757131,0.488007696553789,0.5,0.02,1.04
"55",0.489169433534333,0.483247793772902,0.482060889329721,0.481953747775288,0.5,0.02,1.06
"56",0.483186548737627,0.477356207579503,0.475959483458516,0.475846345332207,0.5,0.02,1.08
"57",0.477153118885678,0.471391473680121,0.469805148018828,0.469685988664766,0.5,0.02,1.1
"58",0.471059491638397,0.465360749130047,0.463596580417297,0.463473195526492,0.5,0.02,1.12
"59",0.464909159020834,0.459269319456305,0.457335177180202,0.457208498097424,0.5,0.02,1.14
"60",0.458709099802074,0.453124930269547,0.45102231461549,0.450892445018457,0.5,0.02,1.16
"61",0.452460018535663,0.446925968254329,0.444658530674922,0.444525599996341,0.5,0.02,1.18
"62",0.446162651036256,0.440669524638598,0.438244372991787,0.438108540192079,0.5,0.02,1.2
"63",0.439817746542533,0.434368579274664,0.431780401874914,0.431641856517151,0.5,0.02,1.22
"64",0.433426077187573,0.428009017569799,0.425267199828578,0.425126169087499,0.5,0.02,1.24
"65",0.426988459430758,0.421606032236693,0.418705335368209,0.418562058590489,0.5,0.02,1.26
"66",0.420505709299288,0.415154069774423,0.412095408051387,0.411950175688468,0.5,0.02,1.28
"67",0.413972984222031,0.408649192258156,0.405438023387916,0.405291162633612,0.5,0.02,1.3
"68",0.40737787728484,0.402111620130203,0.398733797019987,0.398585673220604,0.5,0.02,1.32
"69",0.400738494871164,0.395511033261494,0.391983347511509,0.391834377976494,0.5,0.02,1.34
"70",0.394055708202164,0.388872107476769,0.385187319411691,0.385037942063773,0.5,0.02,1.36
"71",0.387330365297769,0.382202310342775,0.378346306249247,0.378197009916764,0.5,0.02,1.38
"72",0.380563315037177,0.375467382885537,0.371461056056092,0.371312347434691,0.5,0.02,1.4
"73",0.373755458939379,0.368696775200324,0.364532179507507,0.364383120808488,0.5,0.02,1.42
"74",0.366907698555494,0.36189687589188,0.357560343367664,0.357409239475355,0.5,0.02,1.44
"75",0.360020964482685,0.355045332932593,0.350546222920571,0.350393121521362,0.5,0.02,1.46
"76",0.353096003928389,0.348145274766959,0.343490499524357,0.343335454459277,0.5,0.02,1.48
"77",0.346101097849806,0.34121735772193,0.336393849719531,0.336236921363316,0.5,0.02,1.5
"78",0.339067939405461,0.334263215823467,0.329256959037787,0.329098214634777,0.5,0.02,1.52
"79",0.331997433391013,0.327243796311295,0.322080544277117,0.321920058284534,0.5,0.02,1.54
"80",0.324890477496116,0.320189829727956,0.314865308952126,0.31470316346074,0.5,0.02,1.56
"81",0.317748026730857,0.313110759246888,0.307611960534715,0.307448245675662,0.5,0.02,1.58
"82",0.310571007248777,0.306008186418707,0.300321211049946,0.30015602541966,0.5,0.02,1.6
"83",0.303360374919618,0.298844935294438,0.292987533244551,0.292827230348591,0.5,0.02,1.62
"84",0.296117097619974,0.29164265979576,0.285616863634169,0.285462591698819,0.5,0.02,1.64
"85",0.288842154607135,0.284417722853481,0.278210056576297,0.278062845130953,0.5,0.02,1.66
"86",0.2815042929145,0.277171698699459,0.270767794022596,0.270625187318,0.5,0.02,1.68
"87",0.27412361903541,0.269895348934051,0.263290760191037,0.263147620094285,0.5,0.02,1.7
"88",0.266711634161951,0.262549665653739,0.255779641544456,0.255636103688281,0.5,0.02,1.72
"89",0.259269266578892,0.255183407235327,0.248235126634912,0.248091336232677,0.5,0.02,1.74
"90",0.251797454140162,0.24779809088214,0.240657905711038,0.240514017993638,0.5,0.02,1.76
"91",0.244297143662196,0.240395267297057,0.233048670803376,0.23290485147091,0.5,0.02,1.78
"92",0.236769290705559,0.232962415998855,0.225408115664073,0.225264541352689,0.5,0.02,1.8
"93",0.229214859566054,0.225458682252875,0.217736935139647,0.217593793904853,0.5,0.02,1.82
"94",0.22163482237646,0.2179375387069,0.210035825434879,0.209893317253728,0.5,0.02,1.84
"95",0.214012819079181,0.210400456398893,0.202305484688543,0.202163821978724,0.5,0.02,1.86
"96",0.206328044864497,0.202848941298469,0.194546611539833,0.194406019673851,0.5,0.02,1.88
"97",0.198617601937543,0.195284526766405,0.186748228999021,0.186620623468254,0.5,0.02,1.9
"98",0.190882396046351,0.187647989483116,0.178918245398407,0.178804259474147,0.5,0.02,1.92
"99",0.183123334733879,0.179979204771442,0.171060445178224,0.170948113533447,0.5,0.02,1.94
"100",0.175341331723059,0.172297082027918,0.163175475775932,0.163065030003024,0.5,0.02,1.96
"101",0.167537316106747,0.16460305531641,0.155263984073858,0.15515566824036,0.5,0.02,1.98
"102",0.159712215878359,0.156898579248654,0.147326616490915,0.147220687624728,0.5,0.02,2
"103",0.506821193382292,0.500001372409908,0.499953327747232,0.499953315657665,0.5,0.04,1
"104",0.5010376872133,0.494798700472411,0.494139560484206,0.494057035117449,0.5,0.04,1.02
"105",0.4952015048973,0.489153165287922,0.488203328103934,0.488106572527895,0.5,0.04,1.04
"106",0.489313202898176,0.483392431407017,0.482207783064428,0.482102402779608,0.5,0.04,1.06
"107",0.483373367034377,0.477545584194117,0.476157093452205,0.47604499597541,0.5,0.04,1.08
"108",0.477382601918902,0.471629606746617,0.470051904994246,0.469934851828181,0.5,0.04,1.1
"109",0.471341546808,0.465650556434031,0.463893064740623,0.463772476864811,0.5,0.04,1.12
"110",0.465250861815114,0.459614978270186,0.457682334376924,0.457558397610836,0.5,0.04,1.14
"111",0.459111246052326,0.453515310593635,0.451420206902964,0.451293156807355,0.5,0.04,1.16
"112",0.452923407276827,0.447364264898823,0.445107187866871,0.444976826865273,0.5,0.04,1.18
"113",0.446671858746328,0.441162994851409,0.438743792300338,0.43861013288867,0.5,0.04,1.2
"114",0.44036946934049,0.434904271713798,0.432330556395673,0.432193751428454,0.5,0.04,1.22
"115",0.434019698043864,0.428601248248437,0.425868024218001,0.425728256573222,0.5,0.04,1.24
"116",0.4276232845141,0.422244197653627,0.419356751511537,0.41921423507076,0.5,0.04,1.26
"117",0.421180990182209,0.415839445685817,0.412797318410987,0.412652302279743,0.5,0.04,1.28
"118",0.414693621373508,0.409395203215815,0.406190280551975,0.406043031965021,0.5,0.04,1.3
"119",0.40816197908659,0.402888981018408,0.399536233250579,0.399387068335059,0.5,0.04,1.32
"120",0.401586916837846,0.396349841937276,0.392835773781126,0.392685045608418,0.5,0.04,1.34
"121",0.394969259142169,0.389763404364617,0.38608950870824,0.385937608630736,0.5,0.04,1.36
"122",0.388295650326032,0.383123365897241,0.379298047793245,0.379145416113056,0.5,0.04,1.38
"123",0.381567757269308,0.376452142995054,0.372462022863502,0.372309126572726,0.5,0.04,1.4
"124",0.374798105585966,0.369738584053004,0.365582009972384,0.365429371927467,0.5,0.04,1.42
"125",0.367987521695297,0.362967148373549,0.358658758179801,0.358506904360487,0.5,0.04,1.44
"126",0.361136889932709,0.35616602390891,0.351692859223871,0.351542398106826,0.5,0.04,1.46
"127",0.35424708785201,0.349336800113083,0.344684966284312,0.344536546894099,0.5,0.04,1.48
"128",0.347319022369497,0.342443334224556,0.337635740637203,0.337487734577363,0.5,0.04,1.5
"129",0.340353598187915,0.335514370546226,0.330545848557418,0.330396182761724,0.5,0.04,1.52
"130",0.333351758748574,0.328558618212781,0.323415958374663,0.323264702499365,0.5,0.04,1.54
"131",0.326303344485202,0.321577679039542,0.3162467267905,0.316093957485754,0.5,0.04,1.56
"132",0.319194919117722,0.314524380252036,0.309038860477601,0.308884661685567,0.5,0.04,1.58
"133",0.312050670117075,0.307443936155975,0.30179304605388,0.301637509428703,0.5,0.04,1.6
"134",0.304871523667592,0.300339307451576,0.294509974317462,0.294353199619818,0.5,0.04,1.62
"135",0.297658375502786,0.293212058269605,0.287190337961662,0.287032433469167,0.5,0.04,1.64
"136",0.290412152004397,0.286024633768684,0.27983483771105,0.279675920643829,0.5,0.04,1.66
"137",0.283133790783266,0.278797937320306,0.272444176891322,0.272284373850024,0.5,0.04,1.68
"138",0.275824240077501,0.271549341521577,0.265014240338293,0.264858509561263,0.5,0.04,1.7
"139",0.268484458764367,0.264280381286598,0.257546378368286,0.257399048083169,0.5,0.04,1.72
"140",0.261114226636849,0.256991479249566,0.250044483906078,0.249906713409524,0.5,0.04,1.74
"141",0.253670152243227,0.249623109062298,0.242509224326243,0.242373619836873,0.5,0.04,1.76
"142",0.24619611054387,0.242234777707697,0.234941269108629,0.234805742363396,0.5,0.04,1.78
"143",0.238693007948447,0.234827960453669,0.227341289066108,0.227206002508134,0.5,0.04,1.8
"144",0.231161758811856,0.227404163969754,0.21970995671838,0.219575083149783,0.5,0.04,1.82
"145",0.223603285499137,0.2199649284889,0.212047945811428,0.211913668841025,0.5,0.04,1.84
"146",0.216018518234044,0.212447843766759,0.204355931027048,0.204222445532856,0.5,0.04,1.86
"147",0.208408394154387,0.204906396506759,0.196634588095709,0.196502100701953,0.5,0.04,1.88
"148",0.200773858152218,0.197349396402023,0.18888459409297,0.188753323668301,0.5,0.04,1.9
"149",0.193115863735459,0.189778305798527,0.181106627444471,0.18097680560414,0.5,0.04,1.92
"150",0.185404569856619,0.182194608340756,0.173301366603189,0.173173238225879,0.5,0.04,1.94
"151",0.177641867627838,0.174575521723792,0.165469490812675,0.165343314586078,0.5,0.04,1.96
"152",0.169855481119402,0.166887729506253,0.157596339198217,0.157487728385773,0.5,0.04,1.98
"153",0.162046289275197,0.159186815128577,0.149694642749778,0.149594314884443,0.5,0.04,2
"154",0.506809177720221,0.500001443299488,0.499953327750807,0.499953316092771,0.5,0.06,1
"155",0.501083013866343,0.494847069911059,0.494188886507427,0.494107653473722,0.5,0.06,1.02
"156",0.495304970802522,0.489251246257064,0.488303781318448,0.488208010274717,0.5,0.06,1.04
"157",0.489475579728456,0.483538578806952,0.482358854424744,0.482254846843411,0.5,0.06,1.06
"158",0.483588616113013,0.477745182192655,0.476359426265165,0.476248590788778,0.5,0.06,1.08
"159",0.477642868954678,0.471880503381268,0.470304854825325,0.470189708803866,0.5,0.06,1.1
"160",0.471646475269681,0.465950256874066,0.464198073911409,0.464078676042011,0.5,0.06,1.12
"161",0.465600036504572,0.459960599647791,0.458039505712344,0.457915994178084,0.5,0.06,1.14
"162",0.459504191488399,0.453918183156749,0.451829627414878,0.451702172779677,0.5,0.06,1.16
"163",0.45335959660954,0.447817164165661,0.445568478896819,0.445437738464062,0.5,0.06,1.18
"164",0.447166946897962,0.441663459116812,0.439256076989158,0.439123234009069,0.5,0.06,1.2
"165",0.440926941848192,0.43546103783389,0.432893958615917,0.432759217431004,0.5,0.06,1.22
"166",0.434640322811712,0.429204216719058,0.426482666178757,0.426346262463507,0.5,0.06,1.24
"167",0.428307825619527,0.422900336708514,0.420022753870914,0.419884954314278,0.5,0.06,1.26
"168",0.421908886663458,0.416550175903425,0.413514787306955,0.41337547137805,0.5,0.06,1.28
"169",0.415464147493411,0.41014493650742,0.406959343615445,0.406817682688847,0.5,0.06,1.3
"170",0.408974356600376,0.403706324455872,0.400357028090811,0.400213032780991,0.5,0.06,1.32
"171",0.402440308631553,0.397206741588455,0.393708401020207,0.393562085924774,0.5,0.06,1.34
"172",0.395862794796545,0.390667318265376,0.387014094522549,0.386865478596869,0.5,0.06,1.36
"173",0.389242629799379,0.384096251446502,0.380274728553242,0.380123835349906,0.5,0.06,1.38
"174",0.38258064076022,0.377460125242328,0.373490932599761,0.373337790555927,0.5,0.06,1.4
"175",0.375877652185352,0.370788746792969,0.366663346420175,0.366507989295409,0.5,0.06,1.42
"176",0.369134685605334,0.364087542280049,0.359792683621502,0.359635150334869,0.5,0.06,1.44
"177",0.362330976365199,0.357330830734573,0.352877404852853,0.352719732578287,0.5,0.06,1.46
"178",0.355479662038823,0.350529805537694,0.345919277035502,0.345762557905355,0.5,0.06,1.48
"179",0.348588979094336,0.343700150396921,0.338919489257913,0.33876431067842,0.5,0.06,1.5
"180",0.341659793924023,0.33684300032911,0.331878620220698,0.331725663777583,0.5,0.06,1.52
"181",0.334692984541857,0.329914358861417,0.324797316047067,0.324647296402601,0.5,0.06,1.54
"182",0.327689431085071,0.322958323999259,0.317676227490039,0.317529910172348,0.5,0.06,1.56
"183",0.320650091968798,0.315976488985509,0.310516013376766,0.310370815062767,0.5,0.06,1.58
"184",0.31357575906019,0.308970247726177,0.303317304629697,0.30317089089817,0.5,0.06,1.6
"185",0.306467488389388,0.301890199437367,0.296080791248816,0.295933254564632,0.5,0.06,1.62
"186",0.299306704451935,0.29478485388369,0.288807145180484,0.288658585743783,0.5,0.06,1.64
"187",0.292093202879479,0.28765610184415,0.281497039336088,0.281347565465749,0.5,0.06,1.66
"188",0.28484621629399,0.280505475802318,0.274151149360894,0.274000877889329,0.5,0.06,1.68
"189",0.277566619832488,0.273301922511987,0.26677015429771,0.266619210981686,0.5,0.06,1.7
"190",0.270255321386434,0.266052159660622,0.259354739740036,0.259203259682423,0.5,0.06,1.72
"191",0.262913238075149,0.258781125129562,0.251905592803089,0.251753720890548,0.5,0.06,1.74
"192",0.25554129591373,0.251490311172093,0.244423403595955,0.244271294952561,0.5,0.06,1.76
"193",0.248140430976489,0.244181245835613,0.236905798832503,0.236756685532522,0.5,0.06,1.78
"194",0.240711589494056,0.236807997191203,0.229348781837435,0.229210599692707,0.5,0.06,1.8
"195",0.23324721634607,0.22939863922584,0.22175971389889,0.221632654254357,0.5,0.06,1.82
"196",0.225714770176985,0.221971236613792,0.214139246474369,0.214012748006758,0.5,0.06,1.84
"197",0.218154461952376,0.214527249534922,0.20648803248515,0.206362273758151,0.5,0.06,1.86
"198",0.210567180914631,0.207068169677371,0.198806725689536,0.198681895890797,0.5,0.06,1.88
"199",0.202953823355124,0.199562429924946,0.191095980641305,0.190972280023185,0.5,0.06,1.9
"200",0.195315292398198,0.192001474683734,0.183356452742974,0.18323409307686,0.5,0.06,1.92
"201",0.18765249511386,0.184425228923958,0.175588798163174,0.175468003207895,0.5,0.06,1.94
"202",0.179966349718019,0.176835106893579,0.167793674451122,0.167674680442253,0.5,0.06,1.96
"203",0.172257785336432,0.169232544257262,0.159971739781505,0.159854795919879,0.5,0.06,1.98
"204",0.164527735963454,0.161618999836811,0.152123652179631,0.152009021142052,0.5,0.06,2
"205",0.506812853035163,0.500001518183532,0.499953327755386,0.499953316424397,0.5,0.08,1
"206",0.501132639634013,0.49489616794934,0.494239668958171,0.494159635942902,0.5,0.08,1.02
"207",0.495400344399718,0.489351699167738,0.48840653848406,0.488312218007403,0.5,0.08,1.04
"208",0.48961647326842,0.483691926660174,0.482514244169969,0.482411476906471,0.5,0.08,1.06
"209",0.483781574301255,0.477947625835397,0.476566331161645,0.476457822114208,0.5,0.08,1.08
"210",0.477896159016968,0.472133996446092,0.470565123521269,0.470451695353534,0.5,0.08,1.1
"211",0.471960864530905,0.466258580721592,0.464511885705377,0.464393533140207,0.5,0.08,1.12
"212",0.46597628154884,0.460323547942383,0.458406044772161,0.458283803495394,0.5,0.08,1.14
"213",0.459935861424643,0.454327216759036,0.452247949581613,0.452122984157268,0.5,0.08,1.16
"214",0.45383719599556,0.448281987792304,0.446039165436759,0.445911576010285,0.5,0.08,1.18
"215",0.447689967811252,0.442180831803382,0.439780161189036,0.439650088730276,0.5,0.08,1.2
"216",0.441494827843942,0.436028695354444,0.433471436343972,0.433339047599334,0.5,0.08,1.22
"217",0.4352524611266,0.429826339650031,0.427113502702581,0.42697899260385,0.5,0.08,1.24
"218",0.428963559373895,0.423575893650955,0.420706884054472,0.420570478008623,0.5,0.08,1.26
"219",0.422628851042373,0.417272454713201,0.414252117448061,0.414114072352602,0.5,0.08,1.28
"220",0.416249074544121,0.410933812389487,0.407749751537658,0.407610355879272,0.5,0.08,1.3
"221",0.409825011175794,0.404529454335894,0.401200344573301,0.401059921372404,0.5,0.08,1.32
"222",0.403356282468812,0.398091446613942,0.394604465770149,0.394463374365632,0.5,0.08,1.34
"223",0.396822148516767,0.391609795810319,0.387962694587294,0.387821332220133,0.5,0.08,1.36
"224",0.390244496153377,0.385071446410375,0.381275633851257,0.381133382636729,0.5,0.08,1.38
"225",0.383624126091644,0.378501126570431,0.374543852051528,0.374399543701176,0.5,0.08,1.4
"226",0.376961827081961,0.371890138131865,0.367767976139573,0.367621642882716,0.5,0.08,1.42
"227",0.370258409551507,0.365220094573516,0.360948623643484,0.360800302730369,0.5,0.08,1.44
"228",0.363514682909068,0.358519546851523,0.354086418924086,0.353936153052586,0.5,0.08,1.46
"229",0.356731514448034,0.351790018327112,0.347182000016739,0.347029837233257,0.5,0.08,1.48
"230",0.349909793080744,0.344996681703294,0.340236005764391,0.34008200018856,0.5,0.08,1.5
"231",0.343050409361399,0.338168030154959,0.333249036179538,0.333093248094648,0.5,0.08,1.52
"232",0.336128196788554,0.331311690910137,0.326221820937458,0.326064317500856,0.5,0.08,1.54
"233",0.329162307133116,0.32442630772647,0.31915500515845,0.318995860295019,0.5,0.08,1.56
"234",0.322159353248404,0.317471485397814,0.312045139321903,0.311888542345517,0.5,0.08,1.58
"235",0.315120218082793,0.310490104298352,0.304895805990092,0.304743047748754,0.5,0.08,1.6
"236",0.308045767341884,0.30348364533192,0.297708155070869,0.297560067217938,0.5,0.08,1.62
"237",0.300936893980354,0.296453651738145,0.290482822066925,0.290340313144496,0.5,0.08,1.64
"238",0.293794501550564,0.289354710672726,0.283220446822122,0.283079889749038,0.5,0.08,1.66
"239",0.286619500123301,0.282225950163947,0.275921697935323,0.275780423901187,0.5,0.08,1.68
"240",0.279412810920359,0.275074420678355,0.268587230064447,0.268445354826197,0.5,0.08,1.7
"241",0.272151642118048,0.267901623012554,0.261217701052109,0.261075348824343,0.5,0.08,1.72
"242",0.264840930640343,0.260690751405937,0.253813769883389,0.253671073731041,0.5,0.08,1.74
"243",0.257498883658232,0.253419211140245,0.246376101522185,0.246233203766868,0.5,0.08,1.76
"244",0.250126387634255,0.246126894058171,0.238905364353558,0.23876241699089,0.5,0.08,1.78
"245",0.242724335851912,0.238815247630487,0.23140222839433,0.231259393527412,0.5,0.08,1.8
"246",0.235293630561083,0.231485752065574,0.223867366187365,0.22372481647484,0.5,0.08,1.82
"247",0.227835183181578,0.224118845046525,0.21630145296629,0.216159372084963,0.5,0.08,1.84
"248",0.220349914107198,0.216689469431697,0.20870476658437,0.208563749982161,0.5,0.08,1.86
"249",0.212838753216194,0.209242363402804,0.20106608186594,0.200938642226156,0.5,0.08,1.88
"250",0.205293211302018,0.20177893847055,0.193397201772411,0.193280652344237,0.5,0.08,1.9
"251",0.197678998107086,0.194300635584304,0.185698760176666,0.185583450351199,0.5,0.08,1.92
"252",0.190038862588476,0.186808925529261,0.177971391579057,0.177857525534135,0.5,0.08,1.94
"253",0.182373673512397,0.179238005522586,0.170215731150576,0.170103524304872,0.5,0.08,1.96
"254",0.174684304703195,0.171643185651382,0.16243241465479,0.162322094111745,0.5,0.08,1.98
"255",0.166971632936348,0.164034578684342,0.154622078381104,0.154513883386151,0.5,0.08,2
"256",0.506812725464873,0.500001597347217,0.499953327761242,0.499953316699578,0.5,0.1,1
"257",0.501192008839162,0.494945606314561,0.494291954699696,0.494212996465199,0.5,0.1,1.02
"258",0.495519985275389,0.48945295062911,0.488511614962975,0.488419244462127,0.5,0.1,1.04
"259",0.489785508010118,0.483845747028005,0.482673258313196,0.482572442968639,0.5,0.1,1.06
"260",0.483998264514231,0.478155054826252,0.476779215650516,0.476672906637064,0.5,0.1,1.08
"261",0.47816026127849,0.472395245770339,0.47083294767913,0.470721070277604,0.5,0.1,1.1
"262",0.472272052830821,0.466571616128445,0.464832940060239,0.464717348710914,0.5,0.1,1.12
"263",0.466334127538791,0.460689676744809,0.458780857135874,0.458662182156622,0.5,0.1,1.14
"264",0.460347142000002,0.454755356396651,0.452677734414021,0.452556013093785,0.5,0.1,1.16
"265",0.454311673575727,0.448756538009728,0.44652399683742,0.44639930860714,0.5,0.1,1.18
"266",0.448228367752328,0.442712734998716,0.440320080354319,0.440192546706708,0.5,0.1,1.2
"267",0.442097865852684,0.436612784729839,0.434066490915527,0.433936224841919,0.5,0.1,1.22
"268",0.435915136683455,0.430466654263148,0.427763691644681,0.427630850583414,0.5,0.1,1.24
"269",0.429672849715714,0.424265864022567,0.421412176265222,0.42127694601351,0.5,0.1,1.26
"270",0.423384108924244,0.418026345998758,0.415012452046084,0.414875046069749,0.5,0.1,1.28
"271",0.417049613737674,0.41172480830815,0.408565036787661,0.408425699258856,0.5,0.1,1.3
"272",0.410670060461158,0.405389106665812,0.402070459979934,0.401929466866939,0.5,0.1,1.32
"273",0.404246180966177,0.399000551867649,0.395529263842408,0.395386922611074,0.5,0.1,1.34
"274",0.397778740179169,0.392564611907673,0.388941997393719,0.388798650068587,0.5,0.1,1.36
"275",0.391268490541411,0.386096187041405,0.382309220453439,0.382165245298391,0.5,0.1,1.38
"276",0.384716229289114,0.379570340272521,0.375631502288702,0.375487315307043,0.5,0.1,1.4
"277",0.37812276733867,0.37300219406912,0.36890942162026,0.368765477984014,0.5,0.1,1.42
"278",0.3714628796839,0.366403135834535,0.362143575718289,0.362000365311484,0.5,0.1,1.44
"279",0.364761432656095,0.35975470072203,0.355334537258568,0.355192606818638,0.5,0.1,1.46
"280",0.358019521084841,0.353056534698363,0.348482925168244,0.348339817139376,0.5,0.1,1.48
"281",0.351237923814257,0.346328813666255,0.341589351568941,0.341444566485336,0.5,0.1,1.5
"282",0.344417438178843,0.339573009841216,0.334654432454669,0.334508026872054,0.5,0.1,1.52
"283",0.337558979439902,0.332749737808822,0.327678802352508,0.327530838570661,0.5,0.1,1.54
"284",0.330663398180703,0.325895338058283,0.320663045476267,0.320513592161301,0.5,0.1,1.56
"285",0.323731523357435,0.319014048854151,0.313607880881491,0.313457013496756,0.5,0.1,1.58
"286",0.316764248711469,0.31210739550726,0.306513900434114,0.306361701471504,0.5,0.1,1.6
"287",0.309735720756964,0.305128722767675,0.299381784078176,0.299228343241913,0.5,0.1,1.62
"288",0.302663582864213,0.298123622706632,0.29221217696269,0.292057591741338,0.5,0.1,1.64
"289",0.295556574960707,0.291094096450927,0.285005743730354,0.28485011972289,0.5,0.1,1.66
"290",0.288415610430754,0.284041710843466,0.277758133179961,0.277606742632279,0.5,0.1,1.68
"291",0.281241425905859,0.276932416439945,0.270472675221729,0.270327761835029,0.5,0.1,1.7
"292",0.274035034322625,0.269781663438259,0.263151547301436,0.263014242266552,0.5,0.1,1.72
"293",0.266797292304505,0.262608645830153,0.25579538538623,0.255661341291985,0.5,0.1,1.74
"294",0.259529083891092,0.255414818983773,0.248404828402124,0.248270613737094,0.5,0.1,1.76
"295",0.252231348771882,0.248201666810955,0.240980518007707,0.240846271889796,0.5,0.1,1.78
"296",0.244882901417839,0.240914164454444,0.233523095665885,0.233388966326275,0.5,0.1,1.8
"297",0.2374821775736,0.233601689146085,0.2260332108982,0.225899356079825,0.5,0.1,1.82
"298",0.230052135790506,0.226270203476504,0.218511514002089,0.21837810137082,0.5,0.1,1.84
